lr,data_time,loss,loss_rpn_cls,loss_rpn_bbox,loss_cls,acc,loss_bbox,time,epoch,memory,step
0.0019999999999999953,0.006840000152587891,0.12290377683937549,0.0049141765752574425,0.011269942228682338,0.04113467987626791,98.046875,0.06558497793972493,0.27367536544799803,11.0,3179.0,904.0
0.0019999999999999953,0.0068433618545532225,0.12202537156641484,0.005017603849410079,0.01124806318897754,0.040987340845167634,98.6328125,0.06477236352860928,0.27288893222808835,11.0,3179.0,905.0
0.0019999999999999953,0.006803374290466308,0.12337860904633999,0.004962649847730063,0.011361096831969918,0.04154510740190744,97.75390625,0.0655097547918558,0.27342894554138186,11.0,3489.0,906.0
0.0019999999999999953,0.006783370971679688,0.12318486534059048,0.00507216012047138,0.011002609203569592,0.041253286339342596,98.33984375,0.06585680954158306,0.2733889389038086,11.0,3490.0,907.0
0.0019999999999999953,0.006783370971679688,0.12453759975731372,0.005073536256677471,0.011018768916837871,0.04161366004496813,98.33984375,0.06683163456618786,0.27326895236968995,11.0,3490.0,908.0
0.0019999999999999953,0.006783361434936523,0.12483389236032963,0.0050874423462664705,0.011193527863360942,0.04176616195589304,98.2421875,0.0667867600172758,0.2732590818405151,11.0,3490.0,909.0
0.0019999999999999953,0.006783361434936523,0.12536163471639156,0.005395940564922057,0.011263154498301446,0.04194980476051569,97.8515625,0.06675273478031159,0.2726951217651367,11.0,3808.0,910.0
0.0019999999999999953,0.0028633546829223634,0.12479067303240299,0.0053764178225537765,0.011278291358612478,0.0417621798440814,98.92578125,0.0663737839460373,0.26344488143920897,11.0,3179.0,911.0
0.0019999999999999953,0.002863345146179199,0.12401651613414287,0.0054992178495740516,0.01132041688542813,0.04138622980564833,99.0234375,0.0658106516301632,0.2628078842163086,11.0,3179.0,912.0
0.0019999999999999953,0.0028633356094360353,0.1227840518206358,0.005565946087590419,0.011183278667740524,0.04101288925856352,98.4375,0.0650219377875328,0.2622278881072998,11.0,3179.0,913.0
0.0019999999999999953,0.002863616943359375,0.12152595184743405,0.0053950111317681146,0.01078161007259041,0.04052998557686806,99.31640625,0.06481934498995542,0.2619099807739258,11.0,3490.0,914.0
0.0019999999999999953,0.002863602638244629,0.1226433702558279,0.005810697051347233,0.010825408273376524,0.0409837668389082,98.4375,0.06502349812537432,0.26260904788970946,11.0,3489.0,915.0
0.0019999999999999953,0.002883596420288086,0.12319170035421849,0.005833939379663207,0.010798082896508276,0.04135799821466207,98.2421875,0.06520167995244265,0.26323785781860354,11.0,3489.0,916.0
0.0019999999999999953,0.002863593101501465,0.12256602011620998,0.005830502140452154,0.010862984829582274,0.0411306332424283,98.6328125,0.0647419000044465,0.26295516967773436,11.0,3490.0,917.0
0.0019999999999999953,0.0028635787963867186,0.12299942202866078,0.005869144138996489,0.010937923570163549,0.04126176096498966,98.73046875,0.0649305934086442,0.2632093715667725,11.0,3808.0,918.0
0.0019999999999999953,0.002863574028015137,0.1208424611389637,0.005823534806841053,0.010872345292009413,0.040549690257757905,99.51171875,0.06359689075499773,0.2625093746185303,11.0,3179.0,919.0
0.0019999999999999953,0.0028435564041137695,0.11974628210067749,0.005388452258775942,0.010663824849762022,0.04045386319980025,98.53515625,0.06324014168232679,0.261917462348938,11.0,3179.0,920.0
0.0019999999999999953,0.0028435468673706056,0.12038230434060097,0.005488871563575231,0.010605401773937047,0.04058695448562503,97.4609375,0.06370107632130384,0.2612784433364868,11.0,3179.0,921.0
0.0019999999999999953,0.0028435420989990235,0.11914100170135498,0.005976109494804404,0.010407263836823404,0.039769456293433904,99.31640625,0.06298817183822393,0.26092905044555664,11.0,3489.0,922.0
0.0019999999999999953,0.0028435611724853516,0.11883425712585449,0.005958222760236822,0.010214236616156995,0.03969072936102748,98.53515625,0.06297106828540563,0.2605401277542114,11.0,3490.0,923.0
0.0019999999999999953,0.0028435516357421873,0.11836524605751038,0.00583463022892829,0.009468373931013048,0.039752211328595875,98.4375,0.06331003043800593,0.26055025577545166,11.0,3808.0,924.0
0.0019999999999999953,0.0028435659408569337,0.11910065181553364,0.005854464153526351,0.009552961909212171,0.03996397810056806,98.4375,0.06372924748808145,0.26126078605651853,11.0,3489.0,925.0
0.0019999999999999953,0.0028435611724853516,0.11944111950695514,0.005909287871327251,0.009526508287526667,0.03998243035748601,98.92578125,0.06402289275079966,0.2613601446151733,11.0,3489.0,926.0
0.0019999999999999953,0.0028435611724853516,0.11856398530304432,0.0058868522616103295,0.00936631801072508,0.03968920787796378,98.92578125,0.06362160693854094,0.2614401245117188,11.0,3489.0,927.0
0.0019999999999999953,0.0028435659408569337,0.11842820353806019,0.0059238345827907326,0.009407848422415554,0.039483404662460087,98.92578125,0.06361311573535204,0.26148013114929197,11.0,3489.0,928.0
0.0019999999999999953,0.0028435277938842775,0.1177035317569971,0.005686168856918812,0.009407991082407535,0.03929154796525836,98.4375,0.0633178235962987,0.26076012134552,11.0,3179.0,929.0
0.0019999999999999953,0.0028635358810424807,0.11763036228716374,0.005665728994645178,0.009325220943428575,0.039355399142950775,97.75390625,0.06328401271253824,0.26082013130187987,11.0,3490.0,930.0
0.0019999999999999953,0.0028635406494140624,0.11694675870239735,0.005516640469431877,0.009215351552702486,0.03890381498262286,99.12109375,0.0633109511807561,0.26090012073516844,11.0,3179.0,931.0
0.0019999999999999953,0.0028235673904418944,0.11877211563289165,0.00546902266331017,0.009214808573015034,0.039258937370032075,97.8515625,0.06482934650033713,0.26172011375427245,11.0,3489.0,932.0
0.0019999999999999953,0.0028435659408569337,0.11813162110745906,0.0052628740470390765,0.009066988513804972,0.039022791814059016,98.2421875,0.06477896627038718,0.26136012077331544,11.0,3490.0,933.0
0.0019999999999999953,0.0028435564041137695,0.11798586167395114,0.005256246870849282,0.009057119847275317,0.03898313766345382,98.33984375,0.06468935679644346,0.26134940147399904,11.0,3490.0,934.0
0.0019999999999999953,0.0028435516357421873,0.11754548855125904,0.005218164066318423,0.009062915765680373,0.039094051253050564,98.14453125,0.06417035710066557,0.2613493776321411,11.0,3490.0,935.0
0.0019999999999999953,0.0028435516357421873,0.11842623092234135,0.005052296994253993,0.009140586839057505,0.03943161001428962,98.53515625,0.0648017368093133,0.2620493745803833,11.0,3489.0,936.0
0.0019999999999999953,0.0028435373306274414,0.11797856725752354,0.005069703292101622,0.0090936062252149,0.039298371877521276,98.73046875,0.06451688569039106,0.26134912967681884,11.0,3179.0,937.0
0.0019999999999999953,0.002843809127807617,0.11878962375223637,0.00501188310328871,0.009190040095709263,0.03964076643809676,97.75390625,0.06494693364948034,0.26138938426971436,11.0,3490.0,938.0
0.0019999999999999953,0.002843813896179199,0.11670874051749706,0.005007631368935108,0.009089921130798756,0.03892313802614808,98.73046875,0.06368804942816496,0.2614293956756592,11.0,3489.0,939.0
0.0019999999999999953,0.002843794822692871,0.11605402000248433,0.004927933514118195,0.009082180256955326,0.0386364927329123,98.046875,0.06340741302818059,0.2620893955230713,11.0,3490.0,940.0
0.0019999999999999953,0.00282379150390625,0.11519476138055325,0.004761924636550247,0.00925964196678251,0.0383246205560863,99.0234375,0.06284857366234065,0.2612893867492676,11.0,3179.0,941.0
0.0019999999999999953,0.002843809127807617,0.11516642443835735,0.0048055571736767885,0.009221750958822668,0.038221231307834384,98.73046875,0.06291788432747125,0.2609407091140747,11.0,3179.0,942.0
0.0019999999999999953,0.002843785285949707,0.11510189585387706,0.004659205977804959,0.009254590417258441,0.038096537496894595,98.92578125,0.06309156123548747,0.2609407091140747,11.0,3490.0,943.0
0.0019999999999999953,0.002824549674987793,0.11304393924772739,0.004777143099345267,0.00860571430530399,0.03740145577117801,98.73046875,0.06225962545722723,0.2601807117462158,11.0,3179.0,944.0
0.0019999999999999953,0.002844548225402832,0.11265938319265842,0.004748416941147297,0.008604174987412989,0.03715112393721938,98.92578125,0.06215566676110029,0.26008071422576906,11.0,3490.0,945.0
0.0019999999999999953,0.002844548225402832,0.11114035762846469,0.004696609943639487,0.008171201162040233,0.03679066574200988,98.6328125,0.061481880210340026,0.26049611568450926,11.0,4132.0,946.0
0.00019999999999999955,0.006504530906677246,0.11103997506201267,0.004672397307585925,0.008092509433627128,0.03688088109716773,97.75390625,0.06139418672770262,0.26407608985900877,12.0,3489.0,947.0
0.00019999999999999955,0.006504530906677246,0.1110569690912962,0.004625084472354502,0.00822685718536377,0.036783133354038,98.73046875,0.06142189364880323,0.26339609146118165,12.0,3179.0,948.0
0.00019999999999999955,0.006524510383605957,0.11093056611716748,0.004709302370902151,0.008307493776082992,0.03665882853791118,98.2421875,0.06125494103878736,0.26337604999542236,12.0,3179.0,949.0
0.00019999999999999955,0.006544537544250488,0.11065421305596829,0.004659703272627666,0.008245809646323323,0.03677534623071552,98.33984375,0.060973353646695615,0.2628160905838013,12.0,3179.0,950.0
0.00019999999999999955,0.0065445566177368165,0.11145632974803447,0.004703866863856092,0.008311421317048371,0.036992149483412506,98.73046875,0.06144889172166586,0.26355608940124514,12.0,3490.0,951.0
0.00019999999999999955,0.006564536094665527,0.11080226980149746,0.0045582731580361725,0.00826622084248811,0.03680149247869849,99.0234375,0.06117628287523985,0.26289608478546145,12.0,3179.0,952.0
0.00019999999999999955,0.006564550399780274,0.11187716357409955,0.004574028893839568,0.008252214142121374,0.036946867164224385,98.14453125,0.06210405301302671,0.2630052328109741,12.0,3807.0,953.0
0.00019999999999999955,0.006564564704895019,0.11119437806308269,0.004559472522232682,0.008189151496626437,0.03646142447367311,99.0234375,0.061984329260885714,0.2636296367645264,12.0,3490.0,954.0
0.00019999999999999955,0.00654120922088623,0.11031273297965527,0.004586694485042244,0.008089174325577915,0.0360910833440721,99.12109375,0.06154578041285277,0.264405312538147,12.0,3490.0,955.0
0.00019999999999999955,0.006541228294372559,0.10927300401031971,0.004485104389023036,0.00813781016971916,0.03544414957985282,98.92578125,0.06120593946427107,0.26409597873687746,12.0,3490.0,956.0
0.00019999999999999955,0.006541228294372559,0.10844539605081081,0.004527713626157492,0.008249027929268777,0.035328702609986065,98.6328125,0.06033995147794485,0.2640959548950195,12.0,3489.0,957.0
0.00019999999999999955,0.00654123306274414,0.1079707434028387,0.0047966030356474225,0.008223543907515705,0.03540761617943645,97.65625,0.05954297978430986,0.2640759611129761,12.0,3490.0,958.0
0.00019999999999999955,0.006541237831115722,0.10806004725396633,0.004795912250410765,0.008089208877645433,0.03547223074361682,97.75390625,0.059702694900333884,0.26414265632629397,12.0,3489.0,959.0
0.00019999999999999955,0.0065412759780883786,0.10739450134336949,0.0045391271985135975,0.008013492678292095,0.035199774857610465,99.0234375,0.059642106033861636,0.2634084129333496,12.0,3179.0,960.0
0.00019999999999999955,0.006521310806274414,0.10682801060378551,0.004532315980177373,0.007940017823129893,0.034914471488445994,99.12109375,0.059441204704344275,0.26418840408325195,12.0,3808.0,961.0
0.00019999999999999955,0.0065213203430175785,0.10701317302882671,0.004503994721453637,0.007763834614306689,0.035086007546633484,98.73046875,0.05965933550149202,0.26412841320037844,12.0,3179.0,962.0
0.00019999999999999955,0.006541323661804199,0.1077837996929884,0.004428116080816835,0.007853289926424622,0.03531655950471759,97.55859375,0.06018583361059427,0.2647551202774048,12.0,3490.0,963.0
0.00019999999999999955,0.006521077156066895,0.10876637794077397,0.004512628297088667,0.0079497822932899,0.035720416251569985,98.33984375,0.06058355055749416,0.26438905239105226,12.0,3179.0,964.0
0.00019999999999999955,0.0065011119842529295,0.1083579982072115,0.004080670772818849,0.00803249173797667,0.03549394825473428,98.4375,0.06075088702142239,0.2643690538406372,12.0,3490.0,965.0
0.00019999999999999955,0.00648111343383789,0.1085141894966364,0.00393923316965811,0.0080181900318712,0.03564684169366956,97.65625,0.06090992413461208,0.2644090700149536,12.0,3489.0,966.0
0.00019999999999999955,0.0064811229705810545,0.10916854463517665,0.00403383081429638,0.007942847311496734,0.03589702839031816,98.14453125,0.06129483766853809,0.263669056892395,12.0,3179.0,967.0
0.00019999999999999955,0.006481118202209472,0.10890432573854923,0.0040078343090135604,0.007930560801178217,0.03608450474217534,97.4609375,0.06088142551481724,0.2633890724182129,12.0,3489.0,968.0
0.00019999999999999955,0.0064811229705810545,0.10916156321763992,0.004002751362277195,0.007924773246049881,0.036212150864303114,99.4140625,0.06102188743650913,0.2634090709686279,12.0,3179.0,969.0
0.00019999999999999955,0.006501126289367676,0.10929876625537872,0.004076480043586343,0.007865560846403242,0.03612839676439762,98.6328125,0.06122832834720612,0.2641290664672852,12.0,3808.0,970.0
0.00019999999999999955,0.00650113582611084,0.10799870550632477,0.0039851413667201996,0.007801699880510569,0.03567490473389626,98.92578125,0.06053695946931839,0.26475766658782957,12.0,3489.0,971.0
0.00019999999999999955,0.006501121520996094,0.1081646965444088,0.0034699743462260815,0.007844581762328743,0.03605397902429104,98.14453125,0.06079616129398346,0.26507766246795655,12.0,3490.0,972.0
0.00019999999999999955,0.006501107215881347,0.10826743632555008,0.00375365765648894,0.008237124988809227,0.03596803706139326,98.6328125,0.060308616496622565,0.26538657665252685,12.0,3807.0,973.0
0.00019999999999999955,0.00650113582611084,0.10800129860639572,0.0037212506483774634,0.00802642443217337,0.035907940529286864,98.33984375,0.06034568283706904,0.2652572536468506,12.0,3490.0,974.0
0.00019999999999999955,0.0065012693405151365,0.10776288717985154,0.003757356620626524,0.008042976865544916,0.03575376775115728,99.0234375,0.06020878579467535,0.2645480966567993,12.0,3179.0,975.0
0.00019999999999999955,0.0065012979507446285,0.10794533401727677,0.003967088341014459,0.008124706856906415,0.03583696912974119,98.046875,0.06001656975597143,0.2645880889892578,12.0,3489.0,976.0
0.00019999999999999955,0.006501312255859375,0.10884384572505951,0.004008275818778202,0.008173872660845518,0.03608200013637543,98.33984375,0.06057969707995653,0.2645766019821167,12.0,3490.0,977.0
0.00019999999999999955,0.0065012979507446285,0.10843759074807167,0.004017992716981098,0.007980302702635526,0.036081287860870365,98.53515625,0.060358007438480854,0.2639303636550903,12.0,3179.0,978.0
0.00019999999999999955,0.006481294631958008,0.10815350010991097,0.004008714969968423,0.007974036457017063,0.03597744639962912,98.828125,0.06019330229610205,0.26387035369873046,12.0,3179.0,979.0
0.00019999999999999955,0.00648129940032959,0.10792267397046089,0.004099071252858267,0.007970812935382128,0.0359631011262536,98.2421875,0.05988968875259161,0.2632438278198242,12.0,3179.0,980.0
0.00019999999999999955,0.0064813232421875,0.10818844765424729,0.004091688591288402,0.008013438703492283,0.03630584422498941,97.94921875,0.05977747615426779,0.2637784004211426,12.0,3489.0,981.0
0.00019999999999999955,0.006501312255859375,0.10770053267478943,0.004585547802271321,0.00796893953345716,0.036178210340440276,98.14453125,0.05896783497184515,0.2637383985519409,12.0,3489.0,982.0
0.00019999999999999955,0.0065013313293457034,0.10674897462129593,0.004639235574286431,0.00790552600286901,0.03588533252477646,98.92578125,0.05831888061016798,0.2637584018707275,12.0,3490.0,983.0
0.00019999999999999955,0.0065013313293457034,0.10585951134562492,0.004669497547438368,0.007865249998867513,0.03551042437553406,99.4140625,0.05781433951109648,0.2629783868789673,12.0,3179.0,984.0
0.00019999999999999955,0.006501336097717286,0.10518259391188621,0.004886056178947911,0.007749293278902769,0.035118128173053265,99.21875,0.05742911633104086,0.2622584009170532,12.0,3179.0,985.0
